Date,AAPL,AMZN,CAT,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,V,XOM
2013-02-22,13.719823837280273,13.270999908447266,65.91889190673828,68.12923431396484,19.87567901611328,53.440399169921875,34.654685974121094,25.694364547729492,26.963775634765625,22.540706634521484,0.28883665800094604,15.401220321655273,53.66731262207031,36.41703414916992,53.01620864868164
2013-02-25,13.476052284240723,12.993499755859375,64.20503234863281,66.70743560791016,19.653486251831055,52.96381759643555,33.797340393066406,25.160741806030273,27.102922439575195,22.224044799804688,0.28376132249832153,15.09746265411377,52.92145538330078,35.60843276977539,52.12466812133789
2013-02-26,13.66382884979248,12.968000411987305,64.77391052246094,67.54169464111328,19.637582778930664,53.08997344970703,33.726497650146484,25.420873641967773,27.22218132019043,22.224044799804688,0.28712689876556396,15.204337120056152,53.032997131347656,36.051570892333984,52.60610580444336
2013-02-27,13.529918670654297,13.162500381469727,66.4301528930664,68.53462982177734,19.87742042541504,53.48947525024414,34.916839599609375,25.64767837524414,26.705371856689453,22.581314086914062,0.29246559739112854,15.4180908203125,53.50002670288086,36.51755905151367,53.21232986450195
2013-02-28,13.43344497680664,13.213500022888184,66.51658630371094,68.82841491699219,19.912710189819336,53.34228515625,34.66176986694336,25.827777862548828,27.08304214477539,22.573190689086914,0.2938583493232727,15.395586013793945,53.10271072387695,36.23660659790039,53.224205017089844
2013-03-01,13.100805282592773,13.286999702453613,65.78925323486328,68.6815414428711,20.03672981262207,53.75579071044922,34.654685974121094,25.814441680908203,27.60979461669922,22.694990158081055,0.29501885175704956,15.406840324401855,53.31879425048828,36.108673095703125,53.152896881103516
2013-03-04,12.78368854522705,13.655500411987305,64.6298828125,69.02816009521484,20.417238235473633,54.1062126159668,34.78929901123047,25.894472122192383,27.550161361694336,22.85738182067871,0.2938583493232727,15.575582504272461,53.45124816894531,36.43302917480469,52.867591857910156
2013-03-05,13.121193885803223,13.779500007629395,64.96115112304688,69.28666687011719,20.842235565185547,54.428619384765625,35.065635681152344,25.801095962524414,27.35138702392578,23.019790649414062,0.29710790514945984,15.789335250854492,53.709163665771484,36.61348342895508,53.2598876953125
2013-03-06,12.954421043395996,13.689499855041504,64.55068969726562,69.60391998291016,20.662790298461914,54.2393798828125,35.44824981689453,26.02788734436035,27.281816482543945,22.808666229248047,0.2968757450580597,15.817460060119629,53.81370544433594,36.78938674926758,53.23014450073242
2013-03-07,13.10415267944336,13.694000244140625,64.55790710449219,69.65682220458984,20.693113327026367,54.49170684814453,35.87336730957031,26.094593048095703,28.40489387512207,22.849267959594727,0.2961793541908264,15.901835441589355,53.60459518432617,36.66374969482422,52.7249641418457
2013-03-08,13.13884162902832,13.709500312805176,65.17717742919922,69.66267395019531,20.666271209716797,54.800079345703125,35.56871795654297,26.161296844482422,27.78868865966797,22.735593795776367,0.2975720763206482,15.856842041015625,53.79977035522461,36.700279235839844,52.87948989868164
2013-03-11,13.326013565063477,13.562000274658203,65.65965270996094,69.7566909790039,20.748291015625,54.97528839111328,35.7670783996582,26.221332550048828,27.967586517333984,22.630035400390625,0.2947867512702942,15.890592575073242,53.91826248168945,36.816776275634766,52.992435455322266
2013-03-12,13.038717269897461,13.706500053405762,64.62268829345703,69.47467041015625,20.569095611572266,55.05937957763672,35.62540054321289,25.987855911254883,27.659486770629883,22.662508010864258,0.29571533203125,15.716211318969727,53.792789459228516,36.50156021118164,52.992435455322266
2013-03-13,13.036285400390625,13.755000114440918,64.29145050048828,69.539306640625,20.511930465698242,55.05238342285156,35.54036331176758,25.927398681640625,26.914081573486328,22.670629501342773,0.29571533203125,15.761213302612305,53.53489685058594,36.40334701538086,53.05186080932617
2013-03-14,13.162585258483887,13.286999702453613,63.87376022338867,70.50283813476562,20.418230056762695,55.43785858154297,36.13553237915039,26.216297149658203,26.874330520629883,22.849267959594727,0.29594743251800537,15.811835289001465,53.94614028930664,36.697998046875,53.390621185302734
2013-03-15,13.502225875854492,13.090999603271484,63.96738052368164,70.3148193359375,20.23829460144043,55.50094223022461,35.44116973876953,26.088642120361328,26.48671531677246,22.768068313598633,0.29339414834976196,15.761213302612305,53.21424865722656,36.21603775024414,53.11725616455078
2013-03-18,13.869258880615234,12.894499778747559,64.34905242919922,69.99170684814453,20.076496124267578,55.234596252441406,35.079811096191406,26.04161834716797,26.327695846557617,22.81678581237793,0.29130497574806213,15.77246379852295,53.0887565612793,36.10639953613281,52.760616302490234
2013-03-19,13.83182144165039,12.820500373840332,63.56412887573242,70.18558502197266,20.164228439331055,55.26966094970703,34.86016082763672,26.424579620361328,26.387327194213867,22.881742477416992,0.2894480228424072,15.744341850280762,53.7509651184082,35.63356018066406,52.64772033691406
2013-03-20,13.758476257324219,12.86400032043457,62.606380462646484,70.7084732055664,20.24848175048828,55.683170318603516,34.803470611572266,26.78737449645996,25.701557159423828,22.995424270629883,0.2929297983646393,15.9130859375,54.078609466552734,36.39421463012695,52.67741394042969
2013-03-21,13.778260231018066,12.669500350952148,62.52716827392578,70.70259094238281,20.162738800048828,55.374786376953125,34.25791549682617,26.921756744384766,25.582292556762695,22.82491111755371,0.28828752040863037,15.811835289001465,53.820674896240234,36.04472732543945,52.404022216796875
2013-03-22,14.05764102935791,12.887499809265137,62.99525451660156,71.19612884521484,20.13912582397461,55.886390686035156,34.56257247924805,26.901601791381836,25.57235336303711,22.938589096069336,0.2896801829338074,15.963715553283691,53.86251449584961,36.567813873291016,53.06968307495117
2013-03-25,14.10846996307373,12.800999641418457,62.390377044677734,70.60859680175781,20.122472763061523,55.84433364868164,34.378353118896484,26.95534896850586,24.976030349731445,22.865503311157227,0.28805533051490784,15.83996295928955,53.45124816894531,37.4609260559082,52.90922164916992
2013-03-26,14.034205436706543,13.01550006866455,62.64960861206055,71.07862091064453,20.19156837463379,56.66435241699219,34.463375091552734,27.33832359313965,25.055538177490234,22.865503311157227,0.2901443839073181,16.087461471557617,53.95313262939453,38.251258850097656,53.568946838378906
2013-03-27,13.758476257324219,13.265000343322754,62.57756042480469,70.6144790649414,19.94899559020996,56.95871353149414,33.846961975097656,27.022539138793945,25.93014907836914,23.036026000976562,0.29362618923187256,16.10997200012207,53.71611785888672,38.52538299560547,53.836387634277344
2013-03-28,13.471792221069336,13.32450008392334,62.62800979614258,69.8095474243164,19.73848533630371,57.14092254638672,33.62730026245117,27.170347213745117,25.423274993896484,23.230897903442383,0.2978043258190155,16.23371696472168,53.71611785888672,38.79490661621094,53.55704879760742
2013-04-01,13.053324699401855,13.080499649047852,61.67025375366211,70.2737045288086,19.91246223449707,57.421287536621094,33.889461517333984,27.177074432373047,25.373579025268555,23.230897903442383,0.28805533051490784,16.222469329833984,54.162227630615234,38.226139068603516,53.94932556152344
2013-04-02,13.080109596252441,13.166000366210938,61.12295913696289,69.91533660888672,20.20697593688965,57.95393753051758,34.20830535888672,27.358482360839844,25.264253616333008,23.385177612304688,0.2850379943847656,16.44183349609375,55.040531158447266,38.363189697265625,53.836387634277344
2013-04-03,13.147066116333008,12.951499938964844,60.5756721496582,69.19854736328125,20.036977767944336,57.5194091796875,33.402645111083984,26.98894500732422,26.089168548583984,23.1903018951416,0.2815561592578888,16.32933807373047,54.455013275146484,37.632240295410156,53.450069427490234
2013-04-04,13.017107009887695,12.954000473022461,60.94292449951172,69.36891174316406,19.76035499572754,57.7576904296875,33.85894012451172,27.237539291381836,26.904142379760742,23.222787857055664,0.28434157371520996,16.402462005615234,54.747772216796875,38.02740478515625,53.354984283447266
2013-04-05,12.87955093383789,12.77400016784668,60.921329498291016,69.04579162597656,19.461618423461914,57.498374938964844,34.15839385986328,26.92848014831543,27.22218132019043,23.303979873657227,0.2892160713672638,16.36870765686035,54.53169250488281,37.725894927978516,52.90327453613281
2013-04-08,12.971158027648926,12.947500228881836,60.626075744628906,69.21617126464844,19.257816314697266,56.846561431884766,34.63608932495117,27.452539443969727,26.68549156188965,23.21466064453125,0.28851965069770813,16.402462005615234,54.92206573486328,37.984012603759766,52.65956497192383
2013-04-09,12.994589805603027,13.057000160217285,61.85749053955078,69.70381164550781,19.327411651611328,57.133907318115234,34.707393646240234,27.35175132751465,26.42708396911621,24.042890548706055,0.2931620478630066,16.37433624267578,54.55259704589844,37.632240295410156,52.760616302490234
2013-04-10,13.259665489196777,13.238499641418457,62.339927673339844,70.29132843017578,19.638822555541992,57.484336853027344,35.11377716064453,27.5936336517334,27.401081085205078,24.586917877197266,0.2978043258190155,16.829959869384766,55.23572540283203,38.14390563964844,52.707149505615234
2013-04-11,13.218279838562012,13.492500305175781,61.71342468261719,71.06096649169922,19.64404296875,57.69458770751953,35.15653991699219,27.66753387451172,27.848325729370117,23.498851776123047,0.29641154408454895,17.234960556030273,55.53546905517578,38.287818908691406,53.02808380126953
2013-04-12,13.080416679382324,13.643500328063965,61.24537658691406,70.46758270263672,19.635591506958008,57.98896026611328,34.94266128540039,27.600339889526367,27.232120513916016,23.37706184387207,0.3038392961025238,17.2518310546875,55.821258544921875,37.86067199707031,52.89139175415039
2013-04-15,12.777596473693848,13.38599967956543,59.243473052978516,68.48763275146484,19.433780670166016,57.267093658447266,34.172664642333984,26.93520164489746,26.357513427734375,23.295862197875977,0.2975720763206482,17.128089904785156,55.521541595458984,36.84191131591797,51.405521392822266
2013-04-16,12.972068786621094,13.616999626159668,59.48829650878906,68.74613189697266,19.718107223510742,58.479591369628906,34.57192611694336,28.4670467376709,26.75506019592285,23.523218154907227,0.3008217215538025,17.40370750427246,55.835208892822266,37.62310791015625,51.47681427001953
2013-04-17,12.258700370788574,13.369999885559082,58.6673583984375,67.45360565185547,19.449438095092773,58.80194854736328,33.3598747253418,28.587995529174805,26.466838836669922,23.409536361694336,0.2968757450580597,17.364334106445312,55.110252380371094,37.05661392211914,51.161800384521484
2013-04-18,11.931538581848145,12.970999717712402,58.31227111816406,67.91185760498047,19.035627365112305,58.297367095947266,33.2529182434082,28.285646438598633,25.53260040283203,23.37706184387207,0.2910729646682739,17.20683479309082,55.674888610839844,36.86931610107422,51.4827766418457
2013-04-19,11.885279655456543,13.015999794006348,58.2905158996582,68.09397888183594,19.879653930664062,59.21548080444336,33.673580169677734,28.66188621520996,25.57235336303711,24.172805786132812,0.2917692959308624,17.47121238708496,56.76231384277344,37.45179748535156,51.97606658935547
2013-04-22,12.133007049560547,13.177499771118164,59.94289779663086,68.48763275146484,19.8856201171875,59.453765869140625,33.75914001464844,28.702207565307617,25.810882568359375,25.033510208129883,0.2922334671020508,17.398086547851562,56.74142074584961,37.35356903076172,52.3564567565918
2013-04-23,12.360047340393066,13.444999694824219,60.950286865234375,69.02226257324219,20.0792293548584,59.888301849365234,34.343772888183594,28.68876838684082,25.82082176208496,24.846752166748047,0.29989326000213623,17.482458114624023,57.536067962646484,37.84012222290039,53.07563018798828
2013-04-24,12.339656829833984,13.439000129699707,60.71836853027344,69.49229431152344,20.217166900634766,59.1453857421875,34.73590087890625,28.319252014160156,25.950027465820312,25.788652420043945,0.3101063668727875,17.21245765686035,54.15291976928711,38.15988540649414,53.152896881103516
2013-04-25,12.428522109985352,13.734999656677246,61.2474479675293,69.62743377685547,20.109050750732422,59.727108001708984,34.93553924560547,28.4536190032959,25.979843139648438,25.934814453125,0.31265974044799805,17.02121353149414,53.77372360229492,38.54821014404297,52.34458923339844
2013-04-26,12.696949005126953,12.740500450134277,61.37061309814453,70.5263442993164,19.91817855834961,59.65699768066406,34.849971771240234,28.285646438598633,26.68549156188965,25.81301498413086,0.3112669587135315,16.925582885742188,54.13885498046875,38.19872283935547,52.30297088623047
2013-04-29,13.090150833129883,12.487000465393066,61.4576416015625,71.27838897705078,20.356595993041992,59.979408264160156,34.87849426269531,28.379711151123047,26.814695358276367,26.478849411010742,0.31498074531555176,17.11682891845703,54.54615020751953,38.351768493652344,52.42779541015625
2013-04-30,13.475440979003906,12.690500259399414,61.36336135864258,71.68379211425781,20.493541717529297,59.734100341796875,34.94266128540039,28.4401912689209,27.5998592376709,26.876724243164062,0.31962305307388306,16.35183334350586,53.90715408325195,38.47969055175781,52.89139175415039
2013-05-01,13.369227409362793,12.411499977111816,60.211063385009766,70.66146850585938,20.39064598083496,59.03327178955078,34.22968292236328,28.359560012817383,27.261938095092773,26.56816864013672,0.31683769822120667,16.256216049194336,54.061607360839844,37.92234802246094,52.01175308227539
2013-05-02,13.558833122253418,12.6274995803833,61.06626510620117,71.70140075683594,20.61880111694336,59.68503952026367,34.27961349487305,28.191593170166016,28.792499542236328,26.925432205200195,0.32055166363716125,16.46434211730957,54.602317810058594,40.06492614746094,52.67741394042969
2013-05-03,13.694565773010254,12.90250015258789,63.03754806518555,72.55330657958984,21.01919174194336,60.09857177734375,33.915977478027344,28.379711151123047,28.13654899597168,27.193387985229492,0.32194435596466064,16.289960861206055,54.90425491333008,41.010589599609375,53.503562927246094
2013-05-06,14.0211181640625,12.78600025177002,63.47962188720703,72.41226959228516,21.412626266479492,59.34864044189453,34.35090637207031,28.27222442626953,27.401081085205078,27.404510498046875,0.3210158050060272,16.15496063232422,54.59529113769531,40.86210250854492,53.836387634277344
2013-05-07,13.958730697631836,12.886500358581543,65.07405090332031,72.28890991210938,21.30525779724121,59.944374084472656,35.035343170166016,28.68876838684082,26.725244522094727,27.0472354888916,0.31683769822120667,16.32933807373047,54.72869110107422,41.067691802978516,54.175193786621094
2013-05-08,14.116375923156738,12.934000015258789,65.45092010498047,72.4769287109375,21.712858200073242,59.89530944824219,35.47739791870117,28.52751350402832,26.953838348388672,26.787399291992188,0.32264068722724915,16.295307159423828,55.0798225402832,40.946624755859375,54.502079010009766
2013-05-09,13.993226051330566,13.008000373840332,65.18998718261719,72.64141845703125,21.659423828125,59.678016662597656,34.96403884887695,28.299083709716797,26.874330520629883,26.519447326660156,0.3228727877140045,16.221572875976562,54.918304443359375,40.79130172729492,54.47814178466797
2013-05-10,13.876810073852539,13.181500434875488,64.22611236572266,72.40054321289062,21.87689208984375,60.10557556152344,34.907005310058594,28.319252014160156,26.51653289794922,26.54380226135254,0.33749598264694214,16.28963851928711,55.304500579833984,40.83012008666992,53.945518493652344
2013-05-13,13.931031227111816,13.225500106811523,63.827491760253906,72.17727661132812,21.809785842895508,60.16863250732422,35.413211822509766,28.346126556396484,26.65567398071289,26.81987953186035,0.3305324912071228,16.65830421447754,55.18512725830078,40.87123489379883,53.92156219482422
2013-05-14,13.597728729248047,13.416500091552734,63.450653076171875,73.44046020507812,22.04763412475586,60.95361328125,35.81249237060547,28.567842483520508,26.904142379760742,27.416780471801758,0.335407018661499,16.675317764282227,55.80304718017578,41.18875503540039,54.52602767944336
2013-05-15,13.13788890838623,13.32800006866455,63.05207061767578,72.85413360595703,22.76317024230957,61.42317581176758,36.425636291503906,28.836580276489258,26.43702507019043,27.678436279296875,0.3412097990512848,16.766071319580078,56.65269470214844,41.59379196166992,54.60380172729492
2013-05-16,13.313430786132812,13.206000328063965,62.892574310302734,72.70606994628906,22.46442985534668,61.290008544921875,36.340084075927734,28.950807571411133,25.969900131225586,27.866506576538086,0.33958518505096436,16.590246200561523,56.31565856933594,41.145267486572266,54.280635833740234
2013-05-17,13.272989273071289,13.494999885559082,63.53759002685547,73.09693908691406,22.59640121459961,61.73855972290039,37.28833770751953,28.87018394470215,26.089168548583984,28.512474060058594,0.34515580534935,16.425756454467773,56.18924331665039,42.2368278503418,54.915008544921875
2013-05-20,13.569234848022461,13.381500244140625,64.01592254638672,73.90242767333984,22.580249786376953,61.6825065612793,37.28120422363281,28.473785400390625,25.602170944213867,28.684188842773438,0.3444593548774719,16.278291702270508,55.53620910644531,41.559471130371094,55.36986541748047
2013-05-21,13.469057083129883,13.442999839782715,63.849220275878906,74.5894546508789,22.54147720336914,62.088985443115234,37.80167770385742,28.446895599365234,25.502782821655273,28.49611473083496,0.3480754792690277,16.32366371154785,55.332576751708984,41.54573059082031,55.53742599487305
2013-05-22,13.520829200744629,13.14799976348877,63.55935287475586,73.99124145507812,22.10529327392578,61.99787902832031,38.23659896850586,28.386428833007812,25.00584602355957,28.299880981445312,0.3359442949295044,16.618606567382812,55.346649169921875,41.22307586669922,55.172359466552734
2013-05-23,13.54503345489502,13.09000015258789,63.01579284667969,74.26962280273438,21.94051742553711,61.58125686645508,38.036949157714844,28.17144012451172,24.90645980834961,27.923751831054688,0.3413100838661194,16.510833740234375,55.26237869262695,40.75625228881836,54.93296432495117
2013-05-24,13.63724422454834,13.086999893188477,62.479488372802734,74.29923248291016,21.70515251159668,61.30586624145508,38.25798416137695,28.379711151123047,24.161052703857422,28.021873474121094,0.3392103612422943,16.47113609313965,57.49534606933594,41.294010162353516,54.777374267578125
2013-05-28,13.52358627319336,13.364500045776367,62.465003967285156,74.87965393066406,21.902738571166992,61.863704681396484,38.92817687988281,28.587995529174805,23.952342987060547,28.63511848449707,0.33897706866264343,16.454118728637695,56.779109954833984,41.197898864746094,55.28605270385742
2013-05-29,13.631118774414062,13.27649974822998,62.682403564453125,74.32292175292969,21.580636978149414,60.479713439941406,38.97807312011719,27.815336227416992,23.17711639404297,28.52065086364746,0.3368774354457855,16.040071487426758,55.40281295776367,40.76538848876953,55.106529235839844
2013-05-30,13.834226608276367,13.341500282287598,62.62444305419922,74.0978775024414,21.64152717590332,60.71979522705078,39.655391693115234,27.39207649230957,24.39958381652832,28.64329719543457,0.3413100838661194,16.023054122924805,55.53620910644531,41.426734924316406,55.11249542236328
2013-05-31,13.777552604675293,13.460000038146973,62.18233871459961,72.70012664794922,21.65296173095703,59.44169998168945,38.921043395996094,26.868017196655273,24.200809478759766,28.537002563476562,0.33757731318473816,15.444518089294434,53.90013122558594,40.76538848876953,54.14299774169922
2013-06-03,13.807883262634277,13.343999862670898,62.4215202331543,73.49375915527344,21.56373405456543,59.81593322753906,38.84975051879883,27.418954849243164,23.70387077331543,29.101205825805664,0.33711063861846924,15.739453315734863,54.53208923339844,41.234519958496094,54.73546600341797
2013-06-04,13.764684677124023,13.28499984741211,62.269317626953125,72.82449340820312,21.35173225402832,59.38520050048828,38.52890396118164,27.828786849975586,23.37589454650879,28.610591888427734,0.33757731318473816,15.68841552734375,54.328460693359375,41.236820220947266,54.33450698852539
2013-06-05,13.636018753051758,13.358499526977539,61.18221664428711,72.00126647949219,21.36664390563965,59.088661193847656,37.808799743652344,27.311445236206055,22.75969123840332,28.438880920410156,0.330345094203949,15.586319923400879,53.82991409301758,40.55486297607422,53.65225601196289
2013-06-06,13.432292938232422,13.391500473022461,60.8778190612793,71.42082977294922,21.489423751831055,59.639427185058594,38.14390563964844,27.405502319335938,22.82926368713379,28.5860595703125,0.33244481682777405,15.943646430969238,53.942237854003906,41.042301177978516,53.99936294555664
2013-06-07,13.534920692443848,13.843500137329102,61.34889221191406,72.0782470703125,21.864463806152344,59.957191467285156,38.69288635253906,27.822067260742188,23.14730453491211,29.166616439819336,0.33711063861846924,16.028718948364258,54.59529113769531,41.17731857299805,54.72947692871094
2013-06-10,13.445465087890625,14.053500175476074,60.73288345336914,72.66461944580078,22.125179290771484,60.119590759277344,38.757057189941406,27.66753387451172,24.180932998657227,29.003082275390625,0.3368774354457855,16.09111785888672,54.819984436035156,41.72422790527344,54.532005310058594
2013-06-11,13.4059476852417,13.73900032043457,60.529945373535156,71.93019104003906,21.866451263427734,59.80183792114258,38.13676071166992,27.405502319335938,23.882770538330078,28.487943649291992,0.33057838678359985,16.119476318359375,54.855098724365234,41.11323165893555,54.13701629638672
2013-06-12,13.240212440490723,13.583499908447266,60.305294036865234,71.05364227294922,21.671850204467773,59.13100814819336,37.915748596191406,27.324325561523438,23.624361038208008,28.61876678466797,0.3277788758277893,16.125146865844727,54.48996353149414,40.99653244018555,53.706119537353516
2013-06-13,13.355705261230469,13.78950023651123,61.70400619506836,72.05458068847656,21.796613693237305,59.957191467285156,38.621585845947266,27.33785629272461,23.58460807800293,28.389827728271484,0.3352442979812622,16.49382209777832,55.07278060913086,41.705928802490234,54.65766525268555
2013-06-14,13.174654006958008,13.69950008392334,60.78359603881836,71.23727416992188,21.747900009155273,59.957191467285156,37.880104064941406,27.29050064086914,23.485218048095703,28.128170013427734,0.33477771282196045,16.499494552612305,54.79190444946289,41.403873443603516,54.20882034301758
2013-06-17,13.234390258789062,13.902999877929688,60.81983184814453,71.79397583007812,22.026512145996094,60.4655876159668,38.393428802490234,27.520517349243164,23.872833251953125,28.61876678466797,0.33804386854171753,16.539196014404297,55.44491195678711,41.72880935668945,54.76539993286133
2013-06-18,13.227349281311035,14.088000297546387,61.27643585205078,71.97164154052734,22.383655548095703,60.981048583984375,38.57881164550781,27.689655303955078,24.061668395996094,28.6024112701416,0.3359442949295044,16.675317764282227,55.501129150390625,42.108707427978516,55.01675796508789
2013-06-19,12.9586763381958,13.907999992370605,61.058998107910156,71.36754608154297,22.38514518737793,59.92186737060547,38.1795539855957,27.33785629272461,24.161052703857422,28.283538818359375,0.3462091088294983,16.50516128540039,54.49699020385742,41.79289627075195,54.460166931152344
2013-06-20,12.769962310791016,13.67199993133545,60.29801940917969,69.85726165771484,21.98897933959961,58.34014129638672,37.416664123535156,26.471914291381836,23.753562927246094,27.384075164794922,0.3368774354457855,16.244260787963867,52.83980941772461,40.83863067626953,53.29315948486328
2013-06-21,12.667643547058105,13.668000221252441,60.24006652832031,70.43769836425781,21.894289016723633,58.749717712402344,37.045936584472656,26.898120880126953,24.37970542907715,27.204181671142578,0.33641090989112854,16.142166137695312,54.370582580566406,41.07661437988281,53.55051040649414
2013-06-24,12.331878662109375,13.530500411987305,59.08049774169922,69.1880111694336,21.61741828918457,59.745357513427734,36.30442810058594,26.742528915405273,23.793317794799805,27.572153091430664,0.32941189408302307,15.716775894165039,53.77372360229492,40.79514694213867,52.95206069946289
2013-06-25,12.334637641906738,13.604499816894531,59.66752243041992,69.5611572265625,21.5281982421875,60.267860412597656,37.13148880004883,26.871070861816406,24.101423263549805,27.53125,0.331744909286499,15.875591278076172,53.850955963134766,41.298587799072266,53.329078674316406
2013-06-26,12.19494342803955,13.878499984741211,59.500850677490234,69.97574615478516,21.71335220336914,61.42591094970703,37.43094253540039,27.283723831176758,24.01197624206543,28.087270736694336,0.329878568649292,15.937973976135254,54.349525451660156,41.797462463378906,53.742027282714844
2013-06-27,12.063512802124023,13.8774995803833,60.124114990234375,70.30738067626953,21.79835319519043,61.228214263916016,37.89436340332031,27.236373901367188,24.508913040161133,28.30805015563965,0.32684576511383057,15.983352661132812,54.53913116455078,42.165897369384766,53.88566207885742
2013-06-28,12.147760391235352,13.884499549865723,59.78345489501953,70.08826446533203,21.88037109375,60.62800979614258,37.637691497802734,27.13490104675293,24.727561950683594,28.242637634277344,0.3275456130504608,15.88692855834961,54.061607360839844,41.82033920288086,54.07118606567383
2013-07-01,12.536520004272461,14.104999542236328,59.95016860961914,70.52653503417969,22.067020416259766,61.171695709228516,37.42380142211914,27.371673583984375,24.657989501953125,28.095455169677734,0.3289453983306885,15.756477355957031,54.784881591796875,42.38557815551758,54.0412483215332
2013-07-02,12.82050895690918,14.18649959564209,59.77622985839844,70.5679931640625,21.928586959838867,61.12935256958008,37.91933822631836,27.310800552368164,24.26044273376465,27.752033233642578,0.32871213555336,15.711101531982422,55.0798225402832,42.39015579223633,54.2447395324707
2013-07-03,12.891280174255371,14.201499938964844,59.31964874267578,70.52653503417969,22.030982971191406,61.277626037597656,37.897789001464844,27.391979217529297,24.369768142700195,27.80926513671875,0.3296453058719635,15.682748794555664,55.17109680175781,42.802059173583984,54.27467727661133
2013-07-05,12.787728309631348,14.293999671936035,59.52982711791992,71.37347412109375,22.206449508666992,62.04731369018555,38.773956298828125,27.412273406982422,24.22068977355957,27.97280502319336,0.33221155405044556,15.864242553710938,55.009586334228516,43.66021728515625,54.80130386352539
2013-07-08,12.715124130249023,14.529500007629395,60.29801940917969,71.8058090209961,22.4947509765625,62.55571365356445,39.28385925292969,27.425798416137695,24.558603286743164,28.07093620300293,0.33057838678359985,15.954998970031738,55.304500579833984,43.04464340209961,55.20827865600586
2013-07-09,12.938756942749023,14.576499938964844,61.84171676635742,73.00811767578125,22.49847984313965,62.760494232177734,39.42032241821289,27.621992111206055,25.323884963989258,28.087270736694336,0.33221155405044556,16.079774856567383,55.873287200927734,42.83867645263672,55.86058044433594
2013-07-10,12.889132499694824,14.616499900817871,61.57355499267578,72.78897094726562,22.517118453979492,63.01469039916992,39.37723159790039,27.520517349243164,25.64192008972168,28.373472213745117,0.33664411306381226,16.130821228027344,56.03477478027344,42.724266052246094,55.549381256103516
2013-07-11,13.090096473693848,14.982999801635742,62.834625244140625,73.30424499511719,22.87128448486328,63.3183479309082,39.599849700927734,27.757287979125977,25.65186309814453,29.182968139648438,0.3413100838661194,16.317995071411133,56.71589279174805,43.47029113769531,55.81867980957031
2013-07-12,13.066205024719238,15.3774995803833,63.17523193359375,73.47599792480469,22.939878463745117,63.544315338134766,39.4777717590332,27.757287979125977,25.751249313354492,29.166616439819336,0.3415433466434479,16.340673446655273,57.263614654541016,43.644195556640625,55.896507263183594
2013-07-15,13.094695091247559,15.328499794006348,63.34192657470703,73.84322357177734,22.981882095336914,63.83382797241211,39.42032241821289,27.743762969970703,26.118986129760742,29.575464248657227,0.3408433198928833,16.329336166381836,57.23552322387695,43.53664779663086,55.80672073364258
2013-07-16,13.179247856140137,15.343500137329102,63.89997863769531,73.51152038574219,22.855623245239258,63.83382797241211,39.506492614746094,27.2160701751709,26.158737182617188,29.6572208404541,0.3427097797393799,16.266942977905273,56.856353759765625,43.33754348754883,55.836647033691406
2013-07-17,13.182616233825684,15.434499740600586,62.812862396240234,73.64776611328125,22.829280853271484,63.643165588378906,39.693214416503906,27.628751754760742,26.48671531677246,29.223859786987305,0.3408433198928833,16.266942977905273,56.659671783447266,43.397064208984375,55.932395935058594
2013-07-18,13.22703742980957,15.205499649047852,62.55742645263672,74.31108856201172,22.633684158325195,63.67139434814453,40.48320007324219,27.608469009399414,26.01959800720215,28.978544235229492,0.3394436240196228,16.159177780151367,56.8082389831543,43.7105598449707,56.48299026489258
2013-07-19,13.018413543701172,15.261500358581543,62.50636291503906,75.16393280029297,22.283742904663086,65.12600708007812,40.3323860168457,27.797882080078125,25.721433639526367,25.675127029418945,0.33221155405044556,16.499494552612305,57.56520462036133,43.46112060546875,56.955772399902344
2013-07-22,13.060077667236328,15.173999786376953,62.76176452636719,75.23501586914062,22.634180068969727,65.16130828857422,40.61965560913086,27.628751754760742,25.890392303466797,26.17390251159668,0.3319781720638275,16.646955490112305,57.459075927734375,43.75861740112305,56.752315521240234
2013-07-23,12.835830688476562,15.053000450134277,62.411502838134766,75.37123107910156,22.462690353393555,65.26018524169922,40.69865798950195,27.70993423461914,25.969900131225586,26.0185546875,0.3315116763114929,16.686660766601562,57.268070220947266,43.15446853637695,56.97370910644531
2013-07-24,13.495098114013672,14.946999549865723,60.8935546875,74.84413146972656,22.44032096862793,65.21782684326172,40.6699333190918,27.642288208007812,26.347576141357422,26.13302993774414,0.3315116763114929,16.607255935668945,56.787010192871094,42.73570251464844,56.8480339050293
2013-07-25,13.433517456054688,15.170000076293945,59.9448127746582,75.6673583984375,22.062545776367188,65.36608123779297,40.576560974121094,27.628751754760742,34.14947509765625,25.66694450378418,0.33267807960510254,16.55620765686035,56.88605499267578,44.534385681152344,56.83610153198242
2013-07-26,13.509803771972656,15.600500106811523,59.886409759521484,75.54891967773438,22.00414276123047,65.54967498779297,40.25338363647461,27.49344825744629,33.80162048339844,25.855018615722656,0.3312782943248749,16.65830421447754,56.871883392333984,44.211708068847656,56.728363037109375
2013-07-29,13.718124389648438,15.305000305175781,60.58702850341797,74.72566986083984,21.92759132385254,65.81803131103516,39.994842529296875,27.249902725219727,35.212921142578125,25.789602279663086,0.33057838678359985,16.754722595214844,56.659671783447266,43.930240631103516,56.27349853515625
