Date,AAPL,AMZN,CAT,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,V,XOM
2024-03-18,172.31436157226562,174.47999572753906,342.77337646484375,143.94424438476562,146.6684112548828,148.55572509765625,185.40225219726562,57.12916564941406,494.4591064453125,411.9496154785156,88.4148178100586,24.72712516784668,154.21316528320312,281.4163818359375,105.72467041015625
2024-03-19,174.6552276611328,175.89999389648438,344.72149658203125,145.06497192382812,146.02285766601562,148.0345458984375,186.4896697998047,57.22417068481445,493.72283935546875,415.9869384765625,89.3573989868164,24.646839141845703,154.80624389648438,283.6871032714844,106.4684066772461
2024-03-20,177.2242889404297,178.14999389648438,347.2054138183594,143.14768981933594,147.7211456298828,147.60809326171875,188.93397521972656,57.718223571777344,502.9557800292969,419.7578430175781,90.33094787597656,24.70928382873535,154.9593048095703,285.5924987792969,106.37425994873047
2024-03-21,169.9833526611328,178.14999389648438,355.10504150390625,143.434814453125,146.58897399902344,147.5985870361328,191.56112670898438,57.45219802856445,505.1844177246094,423.8445739746094,91.3934555053711,24.673603057861328,154.8349609375,286.6685485839844,106.84497833251953
2024-03-22,170.88600158691406,178.8699951171875,348.8222961425781,143.24957275390625,149.73724365234375,147.10580444335938,189.2130584716797,57.4712028503418,506.99517822265625,423.2226867675781,94.24617004394531,24.40599250793457,154.64361572265625,279.64923095703125,106.84497833251953
2024-03-25,169.46755981445312,179.7100067138672,346.7183532714844,144.92604064941406,149.04205322265625,147.09632873535156,187.48085021972656,57.38569641113281,500.46844482421875,417.4183044433594,94.9588394165039,24.46843719482422,153.23744201660156,277.6253356933594,107.93706512451172
2024-03-26,168.33680725097656,178.3000030517578,347.14697265625,143.8145751953125,149.637939453125,147.61753845214844,188.3565673828125,57.518707275390625,493.3746032714844,416.223876953125,92.51895904541016,24.61115837097168,153.581787109375,277.023193359375,107.12742614746094
2024-03-27,171.9076690673828,179.8300018310547,355.1927185058594,144.8148956298828,149.8365478515625,149.6929168701172,192.0037841796875,57.984256744384766,491.3548889160156,416.0067138671875,90.20899963378906,24.7806453704834,155.5524139404297,275.4632568359375,108.23834228515625
2024-03-28,170.09246826171875,180.3800048828125,356.92657470703125,146.10235595703125,149.89613342285156,149.91090393066406,192.7544403076172,58.126766204833984,483.1169128417969,415.3058166503906,90.31494903564453,24.75388526916504,155.2080078125,275.5225524902344,109.4339599609375
2024-04-01,168.65420532226562,180.97000122070312,354.3063049316406,147.343505859375,154.42491149902344,149.5223388671875,191.44564819335938,57.65171813964844,488.8576354980469,419.1063232421875,90.32194519042969,24.72712516784668,153.61048889160156,274.7326965332031,110.14004516601562
2024-04-02,167.4738311767578,180.69000244140625,355.3680419921875,147.9918212890625,153.50128173828125,149.47494506835938,191.36866760253906,57.148170471191406,494.84710693359375,416.0165710449219,89.41136932373047,24.575477600097656,153.60093688964844,274.8906555175781,112.29597473144531
2024-04-03,168.2772674560547,182.41000366210938,366.0438232421875,148.60313415527344,153.8588104248047,146.18655395507812,190.82977294921875,56.844146728515625,504.1695556640625,415.03936767578125,88.923583984375,24.281105041503906,149.3727569580078,273.4295349121094,112.3147964477539
2024-04-04,167.45401000976562,180.0,360.1994323730469,148.834716796875,149.49888610839844,144.51869201660156,189.37783813476562,56.34059143066406,508.32843017578125,412.50244140625,85.865966796875,23.77264976501465,148.70315551757812,270.50726318359375,112.710205078125
2024-04-05,168.2078399658203,185.07000732421875,369.4627380371094,149.67758178710938,151.45538330078125,144.41445922851562,191.12014770507812,56.54011154174805,524.6651000976562,420.0440673828125,87.96802520751953,23.78156852722168,149.32493591308594,273.6072692871094,114.26360321044922
2024-04-08,167.0869903564453,185.19000244140625,363.78399658203125,149.37191772460938,153.78932189941406,143.65631103515625,192.1171112060547,56.31208419799805,516.6161499023438,419.1260986328125,87.09342193603516,23.710205078125,149.26754760742188,274.2193298339844,113.49160766601562
2024-04-09,168.297119140625,185.6699981689453,362.254638671875,150.0480499267578,155.52732849121094,144.31967163085938,190.82974243164062,56.7396240234375,514.278076171875,420.7943420410156,85.3152084350586,23.888612747192383,149.8606414794922,273.1925964355469,114.084716796875
2024-04-10,166.42239379882812,185.9499969482422,362.4202575683594,150.6686248779297,155.07046508789062,142.33905029296875,189.20361328125,55.97956085205078,517.1931762695312,417.8132019042969,86.99946594238281,23.47827911376953,150.41546630859375,270.981201171875,115.04499816894531
2024-04-11,173.62364196777344,189.0500030517578,362.3326110839844,149.94615173339844,158.3180694580078,141.0028533935547,189.16488647460938,56.10306167602539,520.5062866210938,422.4230651855469,90.57482147216797,23.49612045288086,149.07620239257812,272.16583251953125,114.65900421142578
2024-04-12,175.1214599609375,186.1300048828125,356.1473083496094,147.2323455810547,156.64956665039062,139.79933166503906,176.9301300048828,55.37149429321289,509.30340576171875,416.4706726074219,88.14594268798828,23.06794548034668,148.58834838867188,272.4422607421875,113.3221664428711
2024-04-15,171.29269409179688,183.6199951171875,354.471923828125,145.9634246826172,153.7992401123047,139.8656768798828,177.0269012451172,55.23848342895508,497.6925964355469,408.3169860839844,85.96192169189453,23.112545013427734,148.70315551757812,267.82196044921875,112.67254638671875
2024-04-16,168.00946044921875,183.32000732421875,350.54638671875,144.7500762939453,153.3423614501953,136.8900146484375,175.00392150878906,55.162471771240234,497.22503662109375,409.2448425292969,87.37529754638672,22.916297912597656,149.18142700195312,267.8910827636719,111.74051666259766
2024-04-17,166.64060974121094,181.27999877929688,349.0268859863281,144.86119079589844,154.40505981445312,137.19325256347656,174.30699157714844,55.59001159667969,491.6633605957031,406.5401611328125,83.99681854248047,22.675451278686523,150.14761352539062,269.2139892578125,111.68402099609375
2024-04-18,165.68838500976562,179.22000122070312,348.64697265625,145.94488525390625,154.9413299560547,138.1125030517578,175.43946838378906,55.97004699707031,499.2546081542969,399.0675354003906,84.63253021240234,22.64868927001953,151.434814453125,267.9107971191406,111.58045959472656
2024-04-19,163.66490173339844,174.6300048828125,346.7210998535156,148.1956024169922,153.0345001220703,140.1688995361328,179.84361267089844,57.16716384887695,478.62982177734375,393.9838562011719,76.16539001464844,23.192827224731445,152.25320434570312,266.3410949707031,112.86085510253906
2024-04-22,164.4980926513672,177.22999572753906,349.60504150390625,149.9739532470703,155.20950317382812,141.31558227539062,183.33790588378906,57.52820587158203,479.2864990234375,395.80010986328125,79.48187255859375,23.42475700378418,154.56385803222656,268.8585205078125,113.50101470947266
2024-04-23,165.54949951171875,179.5399932861328,355.1188049316406,150.83534240722656,157.17591857910156,141.73257446289062,185.9803466796875,57.61371612548828,493.58355712890625,402.3251037597656,82.38555908203125,23.47827911376953,155.48812866210938,270.6158447265625,113.9435043334961
2024-04-24,167.6523895263672,176.58999633789062,355.38275146484375,151.50222778320312,158.04000854492188,140.75643920898438,186.89024353027344,58.478302001953125,490.99676513671875,403.7958984375,79.64080047607422,23.43368148803711,156.54718017578125,271.5142517089844,113.96233367919922
2024-04-25,168.5153350830078,173.6699981689453,330.4339904785156,153.0860595703125,154.93142700195312,139.13597106933594,187.1709442138672,58.65882873535156,439.1411437988281,393.9049072265625,82.5944595336914,22.532724380493164,156.49905395507812,271.6524963378906,114.2259521484375
2024-04-26,167.93011474609375,179.6199951171875,335.6936340332031,153.6510467529297,170.77218627929688,138.49156188964844,187.287109375,58.65882873535156,441.04150390625,401.0911865234375,87.69515228271484,22.657608032226562,155.2859344482422,271.0206298828125,111.05326080322266
2024-04-29,172.0961151123047,180.9600067138672,341.9698791503906,154.05859375,165.01190185546875,139.13597106933594,187.08383178710938,58.94384765625,430.425537109375,397.0735778808594,87.7171401977539,22.871694564819336,155.6421661376953,268.3747863769531,112.6348876953125
2024-04-30,168.95176696777344,175.0,327.080810546875,149.37191772460938,161.6649932861328,137.02267456054688,185.59320068359375,58.68732452392578,427.988037109375,384.3197937011719,86.36276245117188,22.853858947753906,157.12484741210938,265.1860046386719,111.3451156616211
2024-05-01,167.93011474609375,179.0,323.65911865234375,147.8529052734375,162.73756408691406,143.2677459716797,185.7093505859375,58.83934020996094,436.9622802734375,389.8576354980469,83.00326538085938,24.245426177978516,157.31739807128906,263.91241455078125,109.23626708984375
2024-05-02,171.62994384765625,184.72000122070312,327.9313659667969,148.87171936035156,165.47865295410156,142.07369995117188,185.51577758789062,58.89634323120117,439.4395751953125,392.72027587890625,85.77801513671875,24.70928382873535,157.7410125732422,264.1986999511719,109.4339599609375
2024-05-03,181.89617919921875,186.2100067138672,329.2120056152344,148.4271697998047,166.09442138671875,141.45773315429688,184.40261840820312,59.067359924316406,449.66741943359375,401.4267578125,88.74866485595703,24.80740737915039,158.33795166015625,265.0675354003906,109.20801544189453
2024-05-06,180.2397003173828,188.6999969482422,334.4422302246094,150.325927734375,166.94854736328125,140.80386352539062,185.8448486328125,59.238372802734375,463.3179016113281,408.21826171875,92.09814453125,25.11961555480957,158.3186798095703,269.1942443847656,109.91410827636719
2024-05-07,180.9241180419922,188.75999450683594,337.2773132324219,150.6686248779297,170.0769500732422,140.93650817871094,185.6028594970703,59.494903564453125,465.8648376464844,404.07232666015625,90.51286315917969,24.771726608276367,159.58956909179688,272.9359130859375,109.3680648803711
2024-05-08,181.26136779785156,188.0,336.7885437011719,150.5482177734375,168.2198028564453,141.1544952392578,189.37783813476562,59.71342086791992,470.2027893066406,405.25689697265625,90.37093353271484,25.217741012573242,158.9252166748047,273.6566162109375,109.3492431640625
2024-05-09,183.07656860351562,189.5,343.9055480957031,153.24351501464844,168.79580688476562,142.0073699951172,191.1685333251953,59.7419319152832,473.00848388671875,407.0139465332031,88.70668029785156,25.516551971435547,159.859130859375,274.9894104003906,111.50515747070312
2024-05-10,181.8151397705078,187.47999572753906,346.84820556640625,153.58621215820312,167.49476623535156,142.064208984375,192.3978271484375,60.102962493896484,473.7845458984375,409.40283203125,89.83716583251953,25.362619400024414,160.63897705078125,277.161376953125,111.05326080322266
2024-05-13,185.0233154296875,186.57000732421875,348.6958312988281,152.39138793945312,167.98141479492188,143.30569458007812,192.35910034179688,60.40699768066406,465.63604736328125,408.39593505859375,90.35794067382812,25.751976013183594,159.6954345703125,275.82855224609375,111.00619506835938
2024-05-14,186.16555786132812,187.07000732421875,350.16229248046875,151.53927612304688,169.17320251464844,143.45730590820312,195.0500030517578,59.95094299316406,469.4565734863281,411.1993713378906,91.31449890136719,25.697647094726562,159.58956909179688,274.1995849609375,111.68004608154297
2024-05-15,188.44012451171875,185.99000549316406,351.98065185546875,151.0205841064453,171.3283233642578,144.67979431152344,195.63075256347656,59.979454040527344,479.0974426269531,418.3887939453125,94.5870132446289,26.09606170654297,160.31163024902344,277.91168212890625,112.54373931884766
2024-05-16,188.55931091308594,183.6300048828125,342.8692932128906,150.7118377685547,172.98687744140625,146.20553588867188,195.97921752929688,60.159969329833984,470.82958984375,416.32196044921875,94.3161392211914,26.186613082885742,161.6113739013672,276.7841491699219,111.86985778808594
2024-05-17,188.589111328125,184.6999969482422,348.2950439453125,152.1900634765625,174.85401916503906,146.54669189453125,198.22483825683594,59.88444137573242,469.51629638671875,415.5506286621094,92.4369888305664,25.933074951171875,161.39956665039062,277.0412902832031,113.54975891113281
2024-05-20,189.75120544433594,183.5399932861328,354.6300048828125,150.75863647460938,175.7081298828125,144.51182556152344,189.31008911132812,59.4473991394043,466.46185302734375,420.62371826171875,94.73695373535156,25.833473205566406,161.0818328857422,275.4983215332031,112.62914276123047
2024-05-21,191.05239868164062,183.14999389648438,351.0323791503906,149.6640167236328,176.6317596435547,144.4832000732422,193.12376403808594,59.77043151855469,462.2731628417969,424.28271484375,95.34266662597656,25.860633850097656,162.0831298828125,272.9366149902344,111.85087585449219
2024-05-22,189.61216735839844,183.1300048828125,347.9724426269531,147.4186248779297,175.17181396484375,146.64222717285156,191.95257568359375,59.855934143066406,465.4071960449219,425.74627685546875,94.90686798095703,26.80234146118164,161.563232421875,272.57061767578125,109.60153198242188
2024-05-23,185.61927795410156,181.0500030517578,342.8497314453125,146.82920837402344,172.36119079589844,143.01197814941406,190.60711669921875,58.99134826660156,463.4173583984375,422.265380859375,103.7518539428711,25.978349685668945,159.32960510253906,271.2353820800781,107.7318115234375
2024-05-24,188.6983642578125,180.75,341.0899963378906,147.5870361328125,173.79135131835938,140.40396118164062,194.275634765625,58.90584945678711,475.79425048828125,425.39031982421875,106.42063903808594,26.150388717651367,159.17555236816406,271.4925231933594,107.64639282226562
2024-05-28,188.70831298828125,182.14999389648438,338.71441650390625,148.7938995361328,175.19168090820312,137.92965698242188,193.10443115234375,58.734825134277344,477.4856262207031,425.54852294921875,113.84925842285156,25.625211715698242,157.03819274902344,268.0208435058594,109.01309204101562
2024-05-29,189.00628662109375,182.02000427246094,330.54156494140625,146.79177856445312,174.6951141357422,137.98699951171875,191.75897216796875,58.620819091796875,471.9538269042969,424.4112854003906,114.7728271484375,25.190576553344727,155.6325225830078,265.92401123046875,107.84569549560547
2024-05-30,189.99954223632812,179.32000732421875,331.6560363769531,148.0641632080078,170.93109130859375,138.78944396972656,192.9398956298828,58.87733840942383,464.680908203125,410.07208251953125,110.44979095458984,25.5346622467041,156.52793884277344,268.33740234375,108.1873779296875
2024-05-31,190.95306396484375,176.44000244140625,330.9423828125,151.84390258789062,171.31838989257812,140.1173553466797,196.13409423828125,59.78943634033203,464.4620056152344,410.5269775390625,109.58319854736328,25.951183319091797,158.41494750976562,269.4847106933594,111.29092407226562
2024-06-03,192.72103881835938,178.33999633789062,323.942626953125,147.3157196044922,171.9838104248047,141.13955688476562,195.35006713867188,59.78943634033203,475.0679931640625,408.9347839355469,114.94775390625,26.539751052856445,158.5208740234375,267.42742919921875,108.62395477294922
2024-06-04,193.03887939453125,179.33999633789062,320.2374572753906,146.07142639160156,172.59954833984375,141.19688415527344,192.77529907226562,60.7490234375,474.57049560546875,411.4565124511719,116.38410186767578,26.702733993530273,160.7930145263672,269.44512939453125,106.9345703125
2024-06-05,194.5486297607422,181.27999877929688,322.0754089355469,144.9954833984375,174.20848083496094,139.44862365722656,190.9362335205078,60.730018615722656,492.548828125,419.3085021972656,122.3843765258789,26.757064819335938,159.8687744140625,271.50244140625,107.36165618896484
2024-06-06,193.16802978515625,185.0,320.94134521484375,145.88426208496094,175.5194091796875,139.87850952148438,190.5974578857422,60.94854736328125,491.25543212890625,419.81280517578125,120.94303131103516,26.077951431274414,162.19866943359375,274.0147399902344,108.16839599609375
2024-06-07,195.56175231933594,184.3000030517578,321.57684326171875,146.0246124267578,173.26498413085938,140.50904846191406,193.5399932861328,60.720523834228516,490.4595031738281,419.1502685546875,120.83308410644531,25.878746032714844,160.8411407470703,275.6269226074219,107.01049041748047
2024-06-10,191.8171844482422,187.05999755859375,322.2318115234375,146.64210510253906,174.0106658935547,140.55679321289062,193.21090698242188,60.4164924621582,500.05059814453125,423.12567138671875,121.73467254638672,25.416948318481445,161.12039184570312,272.0365905761719,107.32369995117188
2024-06-11,205.75253295898438,187.22999572753906,319.9833068847656,146.40821838378906,175.6114959716797,140.2033233642578,188.1291961669922,60.37848663330078,504.8959045410156,427.8823547363281,120.86500549316406,25.3807315826416,161.24551391601562,271.6706237792969,106.46002197265625
2024-06-12,211.6326141357422,186.88999938964844,321.3714904785156,144.28445434570312,176.77479553222656,138.9136505126953,185.38992309570312,59.7419319152832,506.2589416503906,436.1694641113281,125.15340423583984,25.045700073242188,159.03114318847656,267.3680725097656,105.28314971923828
2024-06-13,212.79470825195312,183.8300018310547,319.0545349121094,142.9933624267578,174.1598358154297,138.9518585205078,187.45164489746094,59.846439361572266,501.54302978515625,436.6836853027344,129.561767578125,25.036643981933594,160.21533203125,268.22857666015625,104.43844604492188
2024-06-14,211.0565185546875,183.66000366210938,314.27398681640625,142.74075317382812,175.78050231933594,139.03785705566406,187.5677947998047,59.889522552490234,502.1007080078125,437.6627197265625,131.83091735839844,24.92798614501953,160.5811767578125,267.704345703125,103.5557861328125
2024-06-17,215.20831298828125,184.05999755859375,315.1832275390625,143.32080078125,176.2279510498047,139.4295196533203,188.7293243408203,59.95654296875,504.5606689453125,443.3983459472656,130.93125915527344,24.429969787597656,161.2647705078125,268.20880126953125,102.84396362304688
2024-06-18,212.8443603515625,182.80999755859375,317.86187744140625,143.4517822265625,174.09022521972656,139.14292907714844,190.68455505371094,59.96611785888672,497.44976806640625,441.390869140625,135.529541015625,24.8193302154541,162.28530883789062,270.6320495605469,103.81204223632812
2024-06-20,208.26548767089844,186.10000610351562,321.7625732421875,146.5485382080078,175.29331970214844,141.17774963378906,192.301025390625,59.535255432128906,499.6507873535156,440.7579650878906,130.7313232421875,25.118139266967773,161.42843627929688,273.797119140625,106.0519027709961
2024-06-21,206.0902557373047,189.0800018310547,320.5014343261719,145.27615356445312,178.6043243408203,142.10443115234375,190.0070037841797,60.10016632080078,492.759033203125,444.7927551269531,126.52289581298828,25.118139266967773,161.99647521972656,272.2145690917969,105.1218032836914
2024-06-24,206.7358856201172,185.57000732421875,322.61309814453125,149.04652404785156,178.19664001464844,142.45787048339844,192.50428771972656,61.249122619628906,496.87213134765625,442.7061767578125,118.06603240966797,25.679540634155273,162.17941284179688,273.28277587890625,108.24432373046875
2024-06-25,207.6595916748047,186.33999633789062,320.0712890625,148.25128173828125,182.9791717529297,140.61412048339844,191.72027587890625,61.12465286254883,508.514404296875,445.9497375488281,126.0430679321289,25.34450912475586,160.63897705078125,270.54302978515625,108.54803466796875
2024-06-26,211.8114013671875,193.61000061035156,319.4162902832031,145.90296936035156,182.8300323486328,140.2606658935547,191.10076904296875,61.325721740722656,511.0241394042969,447.1463317871094,126.35295867919922,24.82838249206543,161.2166290283203,270.6122741699219,108.58599090576172
2024-06-27,212.65565490722656,197.85000610351562,320.1299133300781,146.24917602539062,184.35130310058594,139.2862091064453,192.78500366210938,61.19167709350586,517.4378662109375,447.8287048339844,123.94385528564453,25.172468185424805,160.41754150390625,263.6788024902344,109.0510482788086
2024-06-28,209.19911193847656,193.25,325.6437072753906,146.34271240234375,181.10992431640625,139.63014221191406,195.7759552001953,60.94273376464844,502.1604919433594,441.994140625,123.4940185546875,25.335453033447266,158.78082275390625,259.6038513183594,109.2598648071289
2024-07-01,215.28778076171875,197.1999969482422,321.7136535644531,146.43626403808594,181.94512939453125,139.89764404296875,198.8636932373047,60.588470458984375,502.6185607910156,451.6656799316406,124.25373840332031,25.55276870727539,156.66270446777344,260.3653564453125,109.10800170898438
2024-07-02,218.78404235839844,200.0,320.4232177734375,146.65142822265625,184.18226623535156,139.50595092773438,202.13531494140625,60.46400451660156,507.41888427734375,454.18743896484375,122.62434387207031,25.19963264465332,157.79876708984375,265.3009033203125,108.36770629882812
2024-07-03,220.05538940429688,197.58999633789062,323.2093811035156,146.61404418945312,184.7589569091797,139.18113708496094,201.9998016357422,60.636348724365234,507.87701416015625,455.6608581542969,128.2322540283203,25.081918716430664,157.73138427734375,266.0526123046875,108.91818237304688
2024-07-05,224.81307983398438,200.0,321.0000305175781,144.36865234375,189.51168823242188,139.9358367919922,199.3231964111328,61.04805374145508,537.7047119140625,462.3756103515625,125.78317260742188,25.398836135864258,159.06002807617188,267.40765380859375,107.59894561767578
2024-07-08,226.28311157226562,199.2899932861328,321.69415283203125,144.38735961914062,187.9506378173828,138.9805145263672,199.6930694580078,60.28207778930664,527.157958984375,461.0702209472656,128.15228271484375,25.290180206298828,160.32125854492188,263.4908752441406,106.4695053100586
2024-07-09,227.13731384277344,199.33999633789062,318.7612609863281,143.1243438720703,187.9009246826172,140.48036193847656,202.08741760253906,60.02356719970703,527.8351440429688,454.4445495605469,131.33111572265625,25.10002899169922,159.49327087402344,262.5414123535156,105.29264068603516
2024-07-10,231.4082794189453,199.7899932861328,321.12713623046875,145.1358184814453,190.08834838867188,142.75404357910156,202.2528839111328,60.15761947631836,532.5059814453125,461.0801086425781,134.8597869873047,25.67048454284668,160.59083557128906,260.1280212402344,106.22274780273438
2024-07-11,226.0347900390625,195.0500030517578,323.7178039550781,145.2574462890625,184.51039123535156,143.01197814941406,201.91220092773438,60.4161262512207,510.6058044433594,449.658203125,127.35258483886719,25.951183319091797,159.3777313232422,259.6829528808594,107.48505401611328
2024-07-12,228.9847412109375,194.49000549316406,328.0779724121094,145.566162109375,184.0132598876953,143.18394470214844,199.46922302246094,60.99060821533203,496.8323059082031,448.5209655761719,129.19189453125,26.186613082885742,160.4079132080078,262.8381042480469,107.50402069091797
2024-07-15,232.8187255859375,192.72000122070312,338.03009033203125,147.8583221435547,185.46490478515625,142.57254028320312,204.4427947998047,60.71294021606445,494.1333923339844,448.9264221191406,128.39219665527344,26.34959602355957,158.4534912109375,265.51849365234375,109.34527587890625
2024-07-16,233.23587036132812,193.02000427246094,352.5085754394531,147.60574340820312,182.86981201171875,144.2634735107422,207.91748046875,61.53636169433594,487.7894592285156,444.5356140136719,126.31297302246094,26.7117919921875,160.73524475097656,266.30975341796875,110.13302612304688
2024-07-17,227.33595275878906,187.92999267578125,349.7908020019531,150.84283447265625,179.9863739013672,149.58460998535156,211.08074951171875,62.43638610839844,460.10296630859375,438.60211181640625,117.94608306884766,27.191696166992188,163.13255310058594,269.72210693359375,111.65158081054688
2024-07-18,222.6676483154297,183.75,348.0604248046875,151.53515625,176.67538452148438,148.4764404296875,204.37466430664062,62.41722869873047,473.9063415527344,435.4870910644531,121.04492950439453,26.901941299438477,162.16976928710938,266.21087646484375,112.75252532958984
2024-07-19,222.79678344726562,183.1300048828125,339.8484802246094,148.89682006835938,176.64556884765625,147.779052734375,204.1800079345703,62.51298141479492,474.8424987792969,432.2632141113281,117.8861083984375,27.13736915588379,162.6802215576172,262.5611267089844,110.1614990234375
2024-07-22,222.44915771484375,182.5500030517578,341.4681091308594,146.87599182128906,180.63265991210938,147.34915161132812,204.6666717529297,62.015098571777344,485.4091796875,438.0285949707031,123.4940185546875,26.80234146118164,162.9611053466797,264.7865905761719,109.40221405029297
2024-07-23,223.4920654296875,186.41000366210938,337.836181640625,144.16281127929688,180.75196838378906,145.54360961914062,204.71533203125,62.19701385498047,486.69390869140625,439.91741943359375,122.54437255859375,26.7117919921875,161.38233947753906,261.8985290527344,107.63690185546875
2024-07-24,217.06568908691406,180.8300018310547,329.8558044433594,145.07969665527344,171.64427185058594,149.29800415039062,203.0217742919922,63.01085662841797,459.3858947753906,424.14422607421875,114.20748138427734,27.14642333984375,162.71897888183594,251.39443969726562,109.15545654296875
2024-07-25,216.02279663085938,179.85000610351562,337.96380615234375,147.3905487060547,166.32481384277344,152.50791931152344,203.09963989257812,63.25980758666992,451.5580139160156,413.7607116699219,112.23821258544922,27.327518463134766,161.65353393554688,250.9691619873047,111.45226287841797
2024-07-26,216.4896240234375,182.5,344.0300598144531,147.6712188720703,166.04640197753906,153.46322631835938,206.5743408203125,64.1981201171875,463.79779052734375,420.55450439453125,113.01791381835938,28.254968643188477,163.79408264160156,256.6266174316406,111.35736083984375
2024-07-29,216.7677459716797,183.1999969482422,338.1895446777344,146.51113891601562,168.56198120117188,151.47616577148438,205.22145080566406,63.98747634887695,463.8077697753906,421.998291015625,111.54845428466797,28.20905113220215,164.58828735351562,258.7432861328125,110.1899642944336
2024-07-30,217.32395935058594,181.7100067138672,335.4312744140625,149.28977966308594,169.317626953125,154.12242126464844,209.44561767578125,64.80132293701172,461.2980651855469,418.2305908203125,103.69139099121094,28.82428741455078,156.6169891357422,260.2269592285156,112.15459442138672
2024-07-31,220.58181762695312,186.97999572753906,339.8288269042969,150.13180541992188,170.5605010986328,150.79788208007812,207.11940002441406,63.90130615234375,472.8905334472656,413.7112731933594,116.9764404296875,28.04376792907715,155.70655822753906,262.76885986328125,112.5531997680664
2024-08-01,216.8869171142578,184.07000732421875,325.4189758300781,142.78753662109375,169.78494262695312,153.577880859375,202.4086151123047,65.06941986083984,495.7069396972656,412.4849853515625,109.16935729980469,28.144773483276367,160.48158264160156,263.0260009765625,110.99668884277344
2024-08-02,218.37680053710938,167.89999389648438,314.9649963378906,138.97972106933594,165.7083740234375,156.80686950683594,193.82403564453125,66.38114929199219,486.1461181640625,403.9605407714844,107.23007202148438,27.94275665283203,164.7335662841797,263.6689147949219,110.93025970458984
2024-08-05,207.85824584960938,161.02000427246094,310.9698791503906,135.34034729003906,158.34068298339844,154.04598999023438,189.6972198486328,65.20345306396484,473.786865234375,390.7684326171875,100.41261291503906,27.309154510498047,162.77706909179688,253.63963317871094,108.92765808105469
2024-08-06,205.8319854736328,161.92999267578125,320.4325256347656,134.00245666503906,157.3861541748047,151.86782836914062,194.9919891357422,65.15559387207031,492.0718688964844,395.1790466308594,104.2112045288086,26.923480987548828,162.80612182617188,255.43975830078125,108.34872436523438
2024-08-07,208.40452575683594,162.77000427246094,319.8042297363281,133.2353057861328,158.03244018554688,151.8009796142578,195.0504150390625,65.54814147949219,486.9229736328125,394.01214599609375,98.8731918334961,26.491899490356445,164.6754608154297,253.71876525878906,109.79135131835938
2024-08-08,211.8709716796875,165.8000030517578,329.97357177734375,135.18130493164062,161.1048126220703,153.06199645996094,198.61270141601562,65.80667114257812,507.5483703613281,398.2248840332031,104.93093872070312,26.40925407409668,165.49871826171875,256.9925842285156,111.88883972167969
2024-08-09,214.78123474121094,166.94000244140625,332.0349426269531,135.64906311035156,162.73544311523438,153.44410705566406,200.30625915527344,65.7587890625,515.6551513671875,401.5179138183594,104.71102142333984,26.21642303466797,165.1791229248047,257.4385986328125,112.79997253417969
2024-08-12,216.3126220703125,166.8000030517578,329.8459777832031,135.67715454101562,161.36331176757812,152.7371826171875,200.68585205078125,65.2704849243164,513.842529296875,402.2991943359375,108.97941589355469,26.124595642089844,161.56639099121094,257.5674743652344,112.94234466552734
2024-08-13,220.03167724609375,170.22999572753906,332.56500244140625,134.8632049560547,163.22264099121094,151.31378173828125,202.38912963867188,65.54814147949219,526.381103515625,409.4193420410156,116.09677124023438,26.491899490356445,162.03126525878906,257.8053283691406,111.86038208007812
2024-08-14,220.4791717529297,170.10000610351562,331.37725830078125,135.34970092773438,159.45428466796875,151.39971923828125,204.62774658203125,65.66304779052734,524.6083984375,412.23773193359375,118.03605651855469,26.519447326660156,163.4938201904297,258.8063049316406,112.89488983154297
2024-08-15,223.4623565673828,177.58999633789062,339.2791442871094,137.34246826171875,160.37896728515625,151.9824676513672,205.90277099609375,65.73007202148438,535.1353149414062,417.11199951171875,122.81427001953125,26.36334228515625,162.6414794921875,264.4156799316406,113.59331512451172
2024-08-16,224.78492736816406,177.05999755859375,337.158935546875,137.78219604492188,162.02951049804688,152.26907348632812,208.25814819335938,66.23751831054688,525.2656860351562,414.5758056640625,124.53363800048828,25.98685646057129,162.6124267578125,264.9905090332031,113.05753326416016
2024-08-19,224.62582397460938,178.22000122070312,338.30731201171875,138.90798950195312,165.71829223632812,152.4983673095703,209.6986541748047,66.0460205078125,527.1181030273438,417.6073303222656,129.9516143798828,26.445985794067383,163.12576293945312,264.0886535644531,113.40196228027344
2024-08-20,225.2423553466797,178.8800048828125,336.9821472167969,136.88345336914062,166.22540283203125,153.00466918945312,208.79348754882812,66.42900848388672,524.5784912109375,420.8468933105469,127.20264434814453,26.537817001342773,165.05322265625,265.6446838378906,109.62285614013672
2024-08-21,225.13296508789062,180.11000061035156,336.6582946777344,137.47946166992188,164.90298461914062,154.2179412841797,208.87136840820312,66.61093139648438,532.9739990234375,420.19305419921875,128.45217895507812,26.657188415527344,164.81106567382812,265.8031921386719,108.92442321777344
2024-08-22,223.27342224121094,176.1300048828125,336.0594787597656,137.86732482910156,162.86468505859375,155.09683227539062,210.84716796875,66.38114929199219,529.75732421875,411.6829528808594,123.6939468383789,26.427621841430664,164.80137634277344,265.5455017089844,109.766357421875
